"Username","Condition.Description","Direction","Block","JOL","Recall","Version"
"w841337_kjm","READ","S","2",50,100,"sona"
"w990058RAL","READ","S","2",17,0,"sona"
"w10013152_klj","READ","S","2",100,100,"sona"
"w10044784_jlg","READ","S","2",95,0,"sona"
"w10063353_sdp","READ","S","2",100,100,"sona"
"w607144_cdb","READ","S","2",95,100,"sona"
"w841337_kjm","READ","S","2",100,100,"sona"
"w990058RAL","READ","S","2",100,100,"sona"
"w10013152_klj","READ","F","2",100,100,"sona"
"w10044784_jlg","READ","F","2",5,100,"sona"
"w10063353_sdp","READ","F","2",100,100,"sona"
"w607144_cdb","READ","F","2",85,100,"sona"
"w841337_kjm","READ","F","2",45,100,"sona"
"w990058RAL","READ","F","2",75,100,"sona"
"w10013152_klj","READ","B","2",20,0,"sona"
"w10044784_jlg","READ","B","2",0,0,"sona"
"w10063353_sdp","READ","B","2",0,0,"sona"
"w607144_cdb","READ","B","2",100,100,"sona"
"w841337_kjm","READ","B","2",5,0,"sona"
"w990058RAL","READ","B","2",100,100,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",0,0,"sona"
"w10063353_sdp","READ","U","2",60,0,"sona"
"w607144_cdb","READ","U","2",40,0,"sona"
"w841337_kjm","READ","U","2",5,0,"sona"
"w990058RAL","READ","U","2",2,0,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",0,0,"sona"
"w10063353_sdp","READ","U","2",25,0,"sona"
"w607144_cdb","READ","U","2",40,100,"sona"
"w841337_kjm","READ","U","2",45,0,"sona"
"w990058RAL","READ","U","2",30,0,"sona"
"w10013152_klj","READ","S","2",100,100,"sona"
"w10044784_jlg","READ","S","2",95,0,"sona"
"w10063353_sdp","READ","S","2",100,100,"sona"
"w607144_cdb","READ","S","2",100,100,"sona"
"w841337_kjm","READ","S","2",30,100,"sona"
"w990058RAL","READ","S","2",25,0,"sona"
"w10013152_klj","READ","F","2",20,100,"sona"
"w10044784_jlg","READ","F","2",50,0,"sona"
"w10063353_sdp","READ","F","2",1,0,"sona"
"w607144_cdb","READ","F","2",75,100,"sona"
"w841337_kjm","READ","F","2",15,100,"sona"
"w990058RAL","READ","F","2",0,0,"sona"
"w10013152_klj","READ","U","2",10,0,"sona"
"w10044784_jlg","READ","U","2",15,0,"sona"
"w10063353_sdp","READ","U","2",0,100,"sona"
"w607144_cdb","READ","U","2",40,100,"sona"
"w841337_kjm","READ","U","2",2,0,"sona"
"w990058RAL","READ","U","2",48,0,"sona"
"w10013152_klj","READ","S","2",60,100,"sona"
"w10044784_jlg","READ","S","2",100,100,"sona"
"w10063353_sdp","READ","S","2",100,100,"sona"
"w607144_cdb","READ","S","2",95,100,"sona"
"w841337_kjm","READ","S","2",10,100,"sona"
"w990058RAL","READ","S","2",100,0,"sona"
"w10013152_klj","READ","B","2",70,100,"sona"
"w10044784_jlg","READ","B","2",15,0,"sona"
"w10063353_sdp","READ","B","2",90,0,"sona"
"w607144_cdb","READ","B","2",85,100,"sona"
"w841337_kjm","READ","B","2",30,0,"sona"
"w990058RAL","READ","B","2",75,0,"sona"
"w10013152_klj","READ","B","2",100,0,"sona"
"w10044784_jlg","READ","B","2",75,100,"sona"
"w10063353_sdp","READ","B","2",30,0,"sona"
"w607144_cdb","READ","B","2",85,100,"sona"
"w841337_kjm","READ","B","2",5,100,"sona"
"w990058RAL","READ","B","2",100,100,"sona"
"w10013152_klj","READ","B","2",0,0,"sona"
"w10044784_jlg","READ","B","2",15,0,"sona"
"w10063353_sdp","READ","B","2",99,0,"sona"
"w607144_cdb","READ","B","2",15,0,"sona"
"w841337_kjm","READ","B","2",2,0,"sona"
"w990058RAL","READ","B","2",78,0,"sona"
"w10013152_klj","READ","F","2",100,100,"sona"
"w10044784_jlg","READ","F","2",100,100,"sona"
"w10063353_sdp","READ","F","2",100,100,"sona"
"w607144_cdb","READ","F","2",100,100,"sona"
"w841337_kjm","READ","F","2",100,100,"sona"
"w990058RAL","READ","F","2",98,0,"sona"
"w10013152_klj","READ","B","2",100,0,"sona"
"w10044784_jlg","READ","B","2",95,0,"sona"
"w10063353_sdp","READ","B","2",89,0,"sona"
"w607144_cdb","READ","B","2",78,100,"sona"
"w841337_kjm","READ","B","2",30,0,"sona"
"w990058RAL","READ","B","2",50,0,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",55,0,"sona"
"w10063353_sdp","READ","U","2",40,0,"sona"
"w607144_cdb","READ","U","2",40,0,"sona"
"w841337_kjm","READ","U","2",0,0,"sona"
"w990058RAL","READ","U","2",10,0,"sona"
"w10013152_klj","READ","F","2",100,0,"sona"
"w10044784_jlg","READ","F","2",85,100,"sona"
"w10063353_sdp","READ","F","2",96,100,"sona"
"w607144_cdb","READ","F","2",99,100,"sona"
"w841337_kjm","READ","F","2",90,100,"sona"
"w990058RAL","READ","F","2",99,100,"sona"
"w10013152_klj","READ","U","2",0,100,"sona"
"w10044784_jlg","READ","U","2",0,0,"sona"
"w10063353_sdp","READ","U","2",1,0,"sona"
"w607144_cdb","READ","U","2",43,0,"sona"
"w841337_kjm","READ","U","2",0,0,"sona"
"w990058RAL","READ","U","2",0,0,"sona"
"w10013152_klj","READ","B","2",100,0,"sona"
"w10044784_jlg","READ","B","2",50,0,"sona"
"w10063353_sdp","READ","B","2",43,0,"sona"
"w607144_cdb","READ","B","2",89,100,"sona"
"w841337_kjm","READ","B","2",20,0,"sona"
"w990058RAL","READ","B","2",100,0,"sona"
"w10013152_klj","READ","S","2",100,100,"sona"
"w10044784_jlg","READ","S","2",100,0,"sona"
"w10063353_sdp","READ","S","2",100,0,"sona"
"w607144_cdb","READ","S","2",100,100,"sona"
"w841337_kjm","READ","S","2",98,100,"sona"
"w990058RAL","READ","S","2",100,100,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",0,0,"sona"
"w10063353_sdp","READ","U","2",0,0,"sona"
"w607144_cdb","READ","U","2",20,100,"sona"
"w841337_kjm","READ","U","2",0,0,"sona"
"w990058RAL","READ","U","2",10,0,"sona"
"w10013152_klj","READ","S","2",100,0,"sona"
"w10044784_jlg","READ","S","2",98,0,"sona"
"w10063353_sdp","READ","S","2",100,100,"sona"
"w607144_cdb","READ","S","2",85,100,"sona"
"w841337_kjm","READ","S","2",95,100,"sona"
"w990058RAL","READ","S","2",12,100,"sona"
"w10013152_klj","READ","F","2",100,100,"sona"
"w10044784_jlg","READ","F","2",10,0,"sona"
"w10063353_sdp","READ","F","2",100,100,"sona"
"w607144_cdb","READ","F","2",98,100,"sona"
"w841337_kjm","READ","F","2",98,100,"sona"
"w990058RAL","READ","F","2",100,0,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",0,0,"sona"
"w10063353_sdp","READ","U","2",20,0,"sona"
"w607144_cdb","READ","U","2",91,0,"sona"
"w841337_kjm","READ","U","2",5,0,"sona"
"w990058RAL","READ","U","2",0,0,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",50,0,"sona"
"w10063353_sdp","READ","U","2",12,0,"sona"
"w607144_cdb","READ","U","2",15,100,"sona"
"w841337_kjm","READ","U","2",2,0,"sona"
"w990058RAL","READ","U","2",32,0,"sona"
"w10013152_klj","READ","F","2",100,100,"sona"
"w10044784_jlg","READ","F","2",85,0,"sona"
"w10063353_sdp","READ","F","2",100,100,"sona"
"w607144_cdb","READ","F","2",100,100,"sona"
"w841337_kjm","READ","F","2",65,100,"sona"
"w990058RAL","READ","F","2",43,100,"sona"
"w10013152_klj","READ","S","2",10,0,"sona"
"w10044784_jlg","READ","S","2",55,0,"sona"
"w10063353_sdp","READ","S","2",99,0,"sona"
"w607144_cdb","READ","S","2",75,0,"sona"
"w841337_kjm","READ","S","2",70,100,"sona"
"w990058RAL","READ","S","2",75,100,"sona"
"w10013152_klj","READ","S","2",100,100,"sona"
"w10044784_jlg","READ","S","2",85,0,"sona"
"w10063353_sdp","READ","S","2",100,100,"sona"
"w607144_cdb","READ","S","2",100,100,"sona"
"w841337_kjm","READ","S","2",100,100,"sona"
"w990058RAL","READ","S","2",100,100,"sona"
"w10013152_klj","READ","F","2",70,100,"sona"
"w10044784_jlg","READ","F","2",15,100,"sona"
"w10063353_sdp","READ","F","2",100,100,"sona"
"w607144_cdb","READ","F","2",95,100,"sona"
"w841337_kjm","READ","F","2",4,100,"sona"
"w990058RAL","READ","F","2",98,100,"sona"
"w10013152_klj","READ","B","2",20,0,"sona"
"w10044784_jlg","READ","B","2",0,100,"sona"
"w10063353_sdp","READ","B","2",100,100,"sona"
"w607144_cdb","READ","B","2",88,0,"sona"
"w841337_kjm","READ","B","2",60,0,"sona"
"w990058RAL","READ","B","2",100,100,"sona"
"w10013152_klj","READ","B","2",100,0,"sona"
"w10044784_jlg","READ","B","2",100,0,"sona"
"w10063353_sdp","READ","B","2",100,100,"sona"
"w607144_cdb","READ","B","2",91,100,"sona"
"w841337_kjm","READ","B","2",30,100,"sona"
"w990058RAL","READ","B","2",45,0,"sona"
"w10013152_klj","READ","B","2",100,0,"sona"
"w10044784_jlg","READ","B","2",85,0,"sona"
"w10063353_sdp","READ","B","2",40,100,"sona"
"w607144_cdb","READ","B","2",100,100,"sona"
"w841337_kjm","READ","B","2",60,0,"sona"
"w990058RAL","READ","B","2",100,100,"sona"
"w10013152_klj","READ","S","2",100,0,"sona"
"w10044784_jlg","READ","S","2",100,100,"sona"
"w10063353_sdp","READ","S","2",100,100,"sona"
"w607144_cdb","READ","S","2",85,100,"sona"
"w841337_kjm","READ","S","2",85,0,"sona"
"w990058RAL","READ","S","2",25,0,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",5,0,"sona"
"w10063353_sdp","READ","U","2",1,0,"sona"
"w607144_cdb","READ","U","2",43,0,"sona"
"w841337_kjm","READ","U","2",0,0,"sona"
"w990058RAL","READ","U","2",25,0,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",0,0,"sona"
"w10063353_sdp","READ","U","2",2,0,"sona"
"w607144_cdb","READ","U","2",32,100,"sona"
"w841337_kjm","READ","U","2",0,100,"sona"
"w990058RAL","READ","U","2",12,0,"sona"
"w10013152_klj","READ","B","2",100,100,"sona"
"w10044784_jlg","READ","B","2",5,0,"sona"
"w10063353_sdp","READ","B","2",50,0,"sona"
"w607144_cdb","READ","B","2",70,100,"sona"
"w841337_kjm","READ","B","2",60,0,"sona"
"w990058RAL","READ","B","2",98,100,"sona"
"w10013152_klj","READ","F","2",100,0,"sona"
"w10044784_jlg","READ","F","2",50,0,"sona"
"w10063353_sdp","READ","F","2",100,0,"sona"
"w607144_cdb","READ","F","2",100,100,"sona"
"w841337_kjm","READ","F","2",95,100,"sona"
"w990058RAL","READ","F","2",17,0,"sona"
"w10013152_klj","READ","S","2",100,100,"sona"
"w10044784_jlg","READ","S","2",100,0,"sona"
"w10063353_sdp","READ","S","2",100,100,"sona"
"w607144_cdb","READ","S","2",75,100,"sona"
"w841337_kjm","READ","S","2",70,100,"sona"
"w990058RAL","READ","S","2",NA,0,"sona"
"w10013152_klj","READ","B","2",100,0,"sona"
"w10044784_jlg","READ","B","2",85,0,"sona"
"w10063353_sdp","READ","B","2",100,0,"sona"
"w607144_cdb","READ","B","2",95,100,"sona"
"w841337_kjm","READ","B","2",10,0,"sona"
"w990058RAL","READ","B","2",50,100,"sona"
"w10013152_klj","READ","S","2",100,100,"sona"
"w10044784_jlg","READ","S","2",100,100,"sona"
"w10063353_sdp","READ","S","2",100,0,"sona"
"w607144_cdb","READ","S","2",100,100,"sona"
"w841337_kjm","READ","S","2",78,100,"sona"
"w990058RAL","READ","S","2",50,0,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",5,0,"sona"
"w10063353_sdp","READ","U","2",40,100,"sona"
"w607144_cdb","READ","U","2",60,100,"sona"
"w841337_kjm","READ","U","2",3,0,"sona"
"w990058RAL","READ","U","2",25,100,"sona"
"w10013152_klj","READ","F","2",100,0,"sona"
"w10044784_jlg","READ","F","2",100,0,"sona"
"w10063353_sdp","READ","F","2",100,0,"sona"
"w607144_cdb","READ","F","2",100,100,"sona"
"w841337_kjm","READ","F","2",15,0,"sona"
"w990058RAL","READ","F","2",50,0,"sona"
"w10013152_klj","READ","U","2",0,0,"sona"
"w10044784_jlg","READ","U","2",0,0,"sona"
"w10063353_sdp","READ","U","2",0,0,"sona"
"w607144_cdb","READ","U","2",30,0,"sona"
"w841337_kjm","READ","U","2",0,0,"sona"
"w990058RAL","READ","U","2",10,0,"sona"
"972730LB","ITEM SPECIFIC","U","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",30,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",25,100,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",75,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",50,0,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",70,100,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",74,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",3,0,"sona"
"w908744kb","ITEM SPECIFIC","S","2",35,0,"sona"
"972730LB","ITEM SPECIFIC","U","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",0,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",14,0,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",15,0,"sona"
"972730LB","ITEM SPECIFIC","U","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",0,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",25,0,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",30,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",100,100,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",20,100,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",95,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",90,100,"sona"
"w908744kb","ITEM SPECIFIC","S","2",35,100,"sona"
"972730LB","ITEM SPECIFIC","B","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",40,100,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",45,0,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",78,0,"sona"
"w908744kb","ITEM SPECIFIC","B","2",15,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",60,0,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",40,0,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",95,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",90,100,"sona"
"w908744kb","ITEM SPECIFIC","S","2",14,100,"sona"
"972730LB","ITEM SPECIFIC","S","2",90,100,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",50,0,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",47,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",100,0,"sona"
"w908744kb","ITEM SPECIFIC","S","2",50,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",35,0,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",50,0,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",65,100,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",100,0,"sona"
"w908744kb","ITEM SPECIFIC","F","2",10,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",60,100,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",10,0,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",85,0,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",100,0,"sona"
"w908744kb","ITEM SPECIFIC","S","2",100,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",100,100,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",20,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",85,100,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","F","2",25,0,"sona"
"972730LB","ITEM SPECIFIC","B","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",50,0,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",75,0,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",56,0,"sona"
"w908744kb","ITEM SPECIFIC","B","2",35,100,"sona"
"972730LB","ITEM SPECIFIC","U","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",30,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",14,0,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",40,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",20,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",45,0,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",8,0,"sona"
"w908744kb","ITEM SPECIFIC","F","2",15,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",100,100,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",100,100,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",95,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",89,100,"sona"
"w908744kb","ITEM SPECIFIC","S","2",90,100,"sona"
"972730LB","ITEM SPECIFIC","B","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",20,100,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",75,0,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",45,0,"sona"
"w908744kb","ITEM SPECIFIC","B","2",45,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",100,100,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",70,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",100,100,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",100,100,"sona"
"w908744kb","ITEM SPECIFIC","F","2",75,0,"sona"
"972730LB","ITEM SPECIFIC","B","2",60,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",30,0,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",85,0,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",90,0,"sona"
"w908744kb","ITEM SPECIFIC","B","2",50,0,"sona"
"972730LB","ITEM SPECIFIC","U","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",0,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",25,100,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",50,0,"sona"
"972730LB","ITEM SPECIFIC","U","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",0,100,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",45,100,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",90,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",50,0,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",100,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",45,0,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",45,100,"sona"
"w908744kb","ITEM SPECIFIC","F","2",40,0,"sona"
"972730LB","ITEM SPECIFIC","U","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",50,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",35,100,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",95,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",50,0,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",50,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",85,100,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",100,100,"sona"
"w908744kb","ITEM SPECIFIC","F","2",25,100,"sona"
"972730LB","ITEM SPECIFIC","U","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",2,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",47,0,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",75,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",50,100,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",20,0,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",85,100,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",67,100,"sona"
"w908744kb","ITEM SPECIFIC","F","2",NA,0,"sona"
"972730LB","ITEM SPECIFIC","B","2",60,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",90,0,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",95,100,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",67,0,"sona"
"w908744kb","ITEM SPECIFIC","B","2",50,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",60,100,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",100,100,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",100,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",90,0,"sona"
"w908744kb","ITEM SPECIFIC","S","2",90,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",100,0,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",40,100,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",100,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",70,0,"sona"
"w908744kb","ITEM SPECIFIC","S","2",40,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",20,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",85,0,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",34,0,"sona"
"w908744kb","ITEM SPECIFIC","F","2",99,0,"sona"
"972730LB","ITEM SPECIFIC","B","2",50,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",NA,100,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",100,0,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",78,0,"sona"
"w908744kb","ITEM SPECIFIC","B","2",70,0,"sona"
"972730LB","ITEM SPECIFIC","U","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",40,100,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",45,0,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",4,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",40,0,"sona"
"972730LB","ITEM SPECIFIC","B","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",60,0,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",45,100,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",78,0,"sona"
"w908744kb","ITEM SPECIFIC","B","2",95,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",80,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",32,100,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",89,100,"sona"
"w908744kb","ITEM SPECIFIC","F","2",60,0,"sona"
"972730LB","ITEM SPECIFIC","B","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",50,0,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",45,0,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",89,100,"sona"
"w908744kb","ITEM SPECIFIC","B","2",90,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",100,0,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",10,0,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",85,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",67,0,"sona"
"w908744kb","ITEM SPECIFIC","S","2",90,100,"sona"
"972730LB","ITEM SPECIFIC","U","2",30,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",20,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",65,0,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",0,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",15,0,"sona"
"972730LB","ITEM SPECIFIC","B","2",60,0,"sona"
"w100006205_rep","ITEM SPECIFIC","B","2",30,0,"sona"
"w10013386_JW","ITEM SPECIFIC","B","2",45,100,"sona"
"w10056329_kk","ITEM SPECIFIC","B","2",34,0,"sona"
"w908744kb","ITEM SPECIFIC","B","2",50,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",40,100,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",100,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",85,100,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",56,0,"sona"
"w908744kb","ITEM SPECIFIC","F","2",10,0,"sona"
"972730LB","ITEM SPECIFIC","U","2",0,0,"sona"
"w100006205_rep","ITEM SPECIFIC","U","2",0,0,"sona"
"w10013386_JW","ITEM SPECIFIC","U","2",14,0,"sona"
"w10056329_kk","ITEM SPECIFIC","U","2",6,0,"sona"
"w908744kb","ITEM SPECIFIC","U","2",20,0,"sona"
"972730LB","ITEM SPECIFIC","S","2",100,100,"sona"
"w100006205_rep","ITEM SPECIFIC","S","2",40,100,"sona"
"w10013386_JW","ITEM SPECIFIC","S","2",100,100,"sona"
"w10056329_kk","ITEM SPECIFIC","S","2",100,0,"sona"
"w908744kb","ITEM SPECIFIC","S","2",20,0,"sona"
"972730LB","ITEM SPECIFIC","F","2",50,100,"sona"
"w100006205_rep","ITEM SPECIFIC","F","2",100,100,"sona"
"w10013386_JW","ITEM SPECIFIC","F","2",59,100,"sona"
"w10056329_kk","ITEM SPECIFIC","F","2",60,0,"sona"
